time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
518.0,CRUISE,95.901,49.6481,6.209,308.2,25.688,47.4831,0.0735,0.0723,0.0,23.49
519.0,CRUISE,95.894,49.647,6.209,308.2,25.688,47.5688,0.0735,0.0724,0.0,23.49
520.0,CRUISE,95.887,49.646,6.209,308.2,25.688,47.6544,0.0735,0.0724,0.0,23.49
521.0,CRUISE,95.879,49.6449,6.209,308.2,25.688,47.74,0.0735,0.0724,0.0,23.49
522.0,CRUISE,95.872,49.6438,6.209,308.2,25.688,47.8256,0.0735,0.0724,0.0,23.49
523.0,CRUISE,95.865,49.6428,6.209,308.2,25.688,47.9113,0.0735,0.0724,0.0,23.49
524.0,CRUISE,95.857,49.6417,6.209,308.2,25.688,47.9969,0.0735,0.0724,0.0,23.49
525.0,CRUISE,95.85,49.6406,6.21,308.2,25.688,48.0825,0.0735,0.0724,0.0,23.49
526.0,CRUISE,95.842,49.6395,6.21,308.2,25.688,48.1681,0.0735,0.0724,0.0,23.49
527.0,CRUISE,95.835,49.6385,6.21,308.2,25.687,48.2538,0.0735,0.0724,0.0,23.49
528.0,CRUISE,95.828,49.6374,6.21,308.2,25.687,48.3394,0.0735,0.0724,0.0,23.49
529.0,CRUISE,95.82,49.6363,6.21,308.2,25.687,48.425,0.0735,0.0724,0.0,23.49
530.0,CRUISE,95.813,49.6353,6.21,308.2,25.687,48.5106,0.0735,0.0724,0.0,23.49
531.0,CRUISE,95.806,49.6342,6.21,308.2,25.687,48.5963,0.0735,0.0724,0.0,23.49
532.0,CRUISE,95.798,49.6331,6.211,308.2,25.687,48.6819,0.0735,0.0724,0.0,23.49
533.0,CRUISE,95.791,49.632,6.211,308.2,25.687,48.7675,0.0735,0.0724,0.0,23.49
534.0,CRUISE,95.784,49.631,6.211,308.2,25.687,48.8531,0.0735,0.0724,0.0,23.49
535.0,CRUISE,95.776,49.6299,6.211,308.2,25.687,48.9388,0.0735,0.0724,0.0,23.49
536.0,CRUISE,95.769,49.6288,6.211,308.2,25.686,49.0244,0.0735,0.0724,0.0,23.49
537.0,CRUISE,95.761,49.6277,6.211,308.2,25.686,49.11,0.0735,0.0724,0.0,23.49
538.0,CRUISE,95.754,49.6267,6.211,308.2,25.686,49.1956,0.0735,0.0724,0.0,23.49
539.0,CRUISE,95.747,49.6256,6.212,308.2,25.686,49.2813,0.0735,0.0724,0.0,23.49
540.0,CRUISE,95.739,49.6245,6.212,308.2,25.686,49.3669,0.0735,0.0724,0.0,23.49
541.0,CRUISE,95.732,49.6235,6.212,308.2,25.686,49.4525,0.0735,0.0724,0.0,23.49
542.0,CRUISE,95.725,49.6224,6.212,308.2,25.686,49.5381,0.0735,0.0724,0.0,23.49
543.0,CRUISE,95.717,49.6213,6.212,308.2,25.686,49.6238,0.0735,0.0724,0.0,23.49
544.0,CRUISE,95.71,49.6202,6.212,308.2,25.686,49.7094,0.0735,0.0724,0.0,23.49
545.0,CRUISE,95.703,49.6192,6.212,308.2,25.686,49.795,0.0735,0.0724,0.0,23.49
546.0,CRUISE,95.695,49.6181,6.212,308.2,25.686,49.8806,0.0735,0.0724,0.0,23.49
547.0,CRUISE,95.688,49.617,6.213,308.2,25.685,49.9663,0.0735,0.0724,0.0,23.49
548.0,CRUISE,95.68,49.6159,6.213,308.2,25.685,50.0519,0.0735,0.0724,0.0,23.49
549.0,CRUISE,95.673,49.6149,6.213,308.2,25.685,50.1375,0.0735,0.0724,0.0,23.49
550.0,CRUISE,95.666,49.6138,6.213,308.2,25.685,50.2231,0.0735,0.0724,0.0,23.49
551.0,CRUISE,95.658,49.6127,6.213,308.2,25.685,50.3088,0.0735,0.0724,0.0,23.49
552.0,CRUISE,95.651,49.6117,6.213,308.2,25.685,50.3944,0.0735,0.0724,0.0,23.49
553.0,CRUISE,95.644,49.6106,6.213,308.2,25.685,50.48,0.0735,0.0724,0.0,23.49
554.0,CRUISE,95.636,49.6095,6.214,308.2,25.685,50.5656,0.0735,0.0724,0.0,23.49
555.0,CRUISE,95.629,49.6084,6.214,308.2,25.685,50.6513,0.0735,0.0724,0.0,23.49
556.0,CRUISE,95.622,49.6074,6.214,308.2,25.684,50.7369,0.0735,0.0724,0.0,23.49
557.0,CRUISE,95.614,49.6063,6.214,308.2,25.684,50.8225,0.0735,0.0724,0.0,23.49
558.0,CRUISE,95.607,49.6052,6.214,308.2,25.684,50.9081,0.0735,0.0724,0.0,23.49
559.0,CRUISE,95.599,49.6041,6.214,308.2,25.684,50.9938,0.0735,0.0724,0.0,23.49
560.0,CRUISE,95.592,49.6031,6.214,308.2,25.684,51.0794,0.0735,0.0724,0.0,23.49
561.0,CRUISE,95.585,49.602,6.214,308.2,25.684,51.165,0.0736,0.0724,0.0,23.49
562.0,CRUISE,95.577,49.6009,6.215,308.2,25.684,51.2506,0.0736,0.0724,0.0,23.49
563.0,CRUISE,95.57,49.5999,6.215,308.2,25.684,51.3363,0.0736,0.0724,0.0,23.49
564.0,CRUISE,95.563,49.5988,6.215,308.2,25.684,51.4219,0.0736,0.0724,0.0,23.49
565.0,CRUISE,95.555,49.5977,6.215,308.2,25.684,51.5075,0.0736,0.0724,0.0,23.49
566.0,CRUISE,95.548,49.5966,6.215,308.2,25.683,51.5931,0.0736,0.0724,0.0,23.49
567.0,CRUISE,95.541,49.5956,6.215,308.2,25.683,51.6788,0.0736,0.0724,0.0,23.49
568.0,CRUISE,95.533,49.5945,6.215,308.2,25.683,51.7644,0.0736,0.0724,0.0,23.49
569.0,CRUISE,95.526,49.5934,6.216,308.2,25.683,51.85,0.0736,0.0724,0.0,23.49
570.0,CRUISE,95.518,49.5923,6.216,308.2,25.683,51.9356,0.0736,0.0724,0.0,23.49
571.0,CRUISE,95.511,49.5913,6.216,308.2,25.683,52.0213,0.0736,0.0724,0.0,23.49
572.0,CRUISE,95.504,49.5902,6.216,308.2,25.683,52.1069,0.0736,0.0724,0.0,23.49
573.0,CRUISE,95.496,49.5891,6.216,308.2,25.683,52.1925,0.0736,0.0725,0.0,23.49
574.0,CRUISE,95.489,49.588,6.216,308.2,25.683,52.2781,0.0736,0.0725,0.0,23.49
575.0,CRUISE,95.482,49.587,6.216,308.2,25.683,52.3638,0.0736,0.0725,0.0,23.49
576.0,CRUISE,95.474,49.5859,6.216,308.2,25.683,52.4494,0.0736,0.0725,0.0,23.49
577.0,CRUISE,95.467,49.5848,6.217,308.2,25.682,52.535,0.0736,0.0725,0.0,23.49
578.0,CRUISE,95.459,49.5837,6.217,308.2,25.682,52.6206,0.0736,0.0725,0.0,23.49
579.0,CRUISE,95.452,49.5827,6.217,308.2,25.682,52.7063,0.0736,0.0725,0.0,23.49
580.0,CRUISE,95.445,49.5816,6.217,308.2,25.682,52.7919,0.0736,0.0725,0.0,23.49
581.0,CRUISE,95.437,49.5805,6.217,308.2,25.682,52.8775,0.0736,0.0725,0.0,23.49
582.0,CRUISE,95.43,49.5795,6.217,308.2,25.682,52.9631,0.0736,0.0725,0.0,23.49
583.0,CRUISE,95.423,49.5784,6.217,308.2,25.682,53.0488,0.0736,0.0725,0.0,23.49
584.0,CRUISE,95.415,49.5773,6.218,308.2,25.682,53.1344,0.0736,0.0725,0.0,23.49
585.0,CRUISE,95.408,49.5762,6.218,308.2,25.682,53.22,0.0736,0.0725,0.0,23.49
586.0,CRUISE,95.401,49.5752,6.218,308.2,25.681,53.3056,0.0736,0.0725,0.0,23.49
587.0,CRUISE,95.393,49.5741,6.218,308.2,25.681,53.3913,0.0736,0.0725,0.0,23.49
588.0,CRUISE,95.386,49.573,6.218,308.2,25.681,53.4769,0.0736,0.0725,0.0,23.49
589.0,CRUISE,95.378,49.5719,6.218,308.2,25.681,53.5625,0.0736,0.0725,0.0,23.49
590.0,CRUISE,95.371,49.5709,6.218,308.2,25.681,53.6481,0.0736,0.0725,0.0,23.49
591.0,CRUISE,95.364,49.5698,6.219,308.2,25.681,53.7338,0.0736,0.0725,0.0,23.49
592.0,CRUISE,95.356,49.5687,6.219,308.2,25.681,53.8194,0.0736,0.0725,0.0,23.49
593.0,CRUISE,95.349,49.5676,6.219,308.2,25.681,53.905,0.0736,0.0725,0.0,23.49
594.0,CRUISE,95.342,49.5666,6.219,308.2,25.681,53.9906,0.0736,0.0725,0.0,23.49
595.0,CRUISE,95.334,49.5655,6.219,308.2,25.681,54.0763,0.0736,0.0725,0.0,23.49
596.0,CRUISE,95.327,49.5644,6.219,308.2,25.681,54.1619,0.0736,0.0725,0.0,23.49
597.0,CRUISE,95.319,49.5633,6.219,308.2,25.681,54.2475,0.0736,0.0725,0.0,23.49
598.0,CRUISE,95.312,49.5623,6.219,308.2,25.681,54.3331,0.0736,0.0725,0.0,23.49
599.0,CRUISE,95.305,49.5612,6.22,308.2,25.681,54.4188,0.0736,0.0725,0.0,23.49
600.0,CRUISE,95.297,49.5601,6.22,308.2,25.681,54.5044,0.0736,0.0725,0.0,23.49
601.0,CRUISE,95.29,49.5591,6.22,308.2,25.681,54.59,0.0736,0.0725,0.0,23.49
602.0,CRUISE,95.283,49.558,6.22,308.2,25.681,54.6756,0.0736,0.0725,0.0,23.49
603.0,CRUISE,95.275,49.5569,6.22,308.2,25.681,54.7613,0.0736,0.0725,0.0,23.49
604.0,CRUISE,95.268,49.5558,6.22,308.2,25.681,54.8469,0.0736,0.0725,0.0,23.49
605.0,CRUISE,95.26,49.5548,6.22,308.2,25.681,54.9325,0.0736,0.0725,0.0,23.49
606.0,CRUISE,95.253,49.5537,6.221,308.2,25.681,55.0181,0.0736,0.0725,0.0,23.49
607.0,CRUISE,95.246,49.5526,6.221,308.2,25.681,55.1038,0.0736,0.0725,0.0,23.49
608.0,CRUISE,95.238,49.5515,6.221,308.2,25.681,55.1894,0.0736,0.0725,0.0,23.49
609.0,CRUISE,95.231,49.5505,6.221,308.2,25.681,55.275,0.0736,0.0725,0.0,23.49
610.0,CRUISE,95.224,49.5494,6.221,308.2,25.681,55.3606,0.0736,0.0725,0.0,23.49
611.0,CRUISE,95.216,49.5483,6.221,308.2,25.681,55.4463,0.0736,0.0725,0.0,23.49
612.0,CRUISE,95.209,49.5472,6.221,308.2,25.681,55.5319,0.0736,0.0725,0.0,23.49
613.0,CRUISE,95.201,49.5462,6.221,308.2,25.681,55.6175,0.0736,0.0725,0.0,23.49
614.0,CRUISE,95.194,49.5451,6.222,308.2,25.681,55.7031,0.0736,0.0725,0.0,23.49
615.0,CRUISE,95.187,49.544,6.222,308.2,25.681,55.7888,0.0736,0.0725,0.0,23.49
616.0,CRUISE,95.179,49.5429,6.222,308.2,25.681,55.8744,0.0736,0.0725,0.0,23.49
617.0,CRUISE,95.172,49.5419,6.222,308.2,25.681,55.96,0.0736,0.0725,0.0,23.49
618.0,CRUISE,95.165,49.5408,6.222,308.2,25.681,56.0456,0.0736,0.0725,0.0,23.49
619.0,CRUISE,95.157,49.5397,6.222,308.2,25.681,56.1313,0.0736,0.0725,0.0,23.49
620.0,CRUISE,95.15,49.5387,6.222,308.2,25.681,56.2169,0.0736,0.0725,0.0,23.49
621.0,CRUISE,95.142,49.5376,6.223,308.2,25.681,56.3025,0.0737,0.0725,0.0,23.49
622.0,CRUISE,95.135,49.5365,6.223,308.2,25.681,56.3881,0.0737,0.0725,0.0,23.49
623.0,CRUISE,95.128,49.5354,6.223,308.2,25.681,56.4738,0.0737,0.0725,0.0,23.49
624.0,CRUISE,95.12,49.5344,6.223,308.2,25.681,56.5594,0.0737,0.0725,0.0,23.49
625.0,CRUISE,95.113,49.5333,6.223,308.2,25.681,56.645,0.0737,0.0725,0.0,23.49
626.0,CRUISE,95.106,49.5322,6.223,308.2,25.681,56.7306,0.0737,0.0725,0.0,23.49
627.0,CRUISE,95.098,49.5311,6.223,308.2,25.681,56.8163,0.0737,0.0725,0.0,23.49
628.0,CRUISE,95.091,49.5301,6.223,308.2,25.681,56.9019,0.0737,0.0725,0.0,23.49
629.0,CRUISE,95.083,49.529,6.224,308.2,25.681,56.9875,0.0737,0.0725,0.0,23.49
630.0,CRUISE,95.076,49.5279,6.224,308.2,25.681,57.0731,0.0737,0.0725,0.0,23.49
631.0,CRUISE,95.069,49.5268,6.224,308.2,25.681,57.1588,0.0737,0.0725,0.0,23.49
632.0,CRUISE,95.061,49.5258,6.224,308.2,25.681,57.2444,0.0737,0.0726,0.0,23.49
633.0,CRUISE,95.054,49.5247,6.224,308.2,25.681,57.33,0.0737,0.0726,0.0,23.49
634.0,CRUISE,95.047,49.5236,6.224,308.2,25.681,57.4156,0.0737,0.0726,0.0,23.49
635.0,CRUISE,95.039,49.5225,6.224,308.2,25.681,57.5013,0.0737,0.0726,0.0,23.49
636.0,CRUISE,95.032,49.5215,6.225,308.2,25.681,57.5869,0.0737,0.0726,0.0,23.49
637.0,CRUISE,95.024,49.5204,6.225,308.2,25.681,57.6725,0.0737,0.0726,0.0,23.49
638.0,CRUISE,95.017,49.5193,6.225,308.2,25.681,57.7581,0.0737,0.0726,0.0,23.49
639.0,CRUISE,95.01,49.5182,6.225,308.2,25.681,57.8438,0.0737,0.0726,0.0,23.49
640.0,CRUISE,95.002,49.5172,6.225,308.2,25.681,57.9294,0.0737,0.0726,0.0,23.49
641.0,CRUISE,94.995,49.5161,6.225,308.2,25.681,58.015,0.0737,0.0726,0.0,23.49
642.0,CRUISE,94.988,49.515,6.225,308.2,25.681,58.1006,0.0737,0.0726,0.0,23.49
643.0,CRUISE,94.98,49.5139,6.226,308.2,25.681,58.1863,0.0737,0.0726,0.0,23.49
644.0,CRUISE,94.973,49.5129,6.226,308.2,25.681,58.2719,0.0737,0.0726,0.0,23.49
645.0,CRUISE,94.965,49.5118,6.226,308.2,25.681,58.3575,0.0737,0.0726,0.0,23.49
646.0,CRUISE,94.958,49.5107,6.226,308.2,25.681,58.4431,0.0737,0.0726,0.0,23.49
647.0,CRUISE,94.951,49.5096,6.226,308.2,25.681,58.5288,0.0737,0.0726,0.0,23.49
648.0,CRUISE,94.943,49.5086,6.226,308.2,25.681,58.6144,0.0737,0.0726,0.0,23.49
649.0,CRUISE,94.936,49.5075,6.226,308.2,25.681,58.7,0.0737,0.0726,0.0,23.49
650.0,CRUISE,94.929,49.5064,6.226,308.2,25.681,58.7856,0.0737,0.0726,0.0,23.49
651.0,CRUISE,94.921,49.5053,6.227,308.2,25.681,58.8713,0.0737,0.0726,0.0,23.49
652.0,CRUISE,94.914,49.5043,6.227,308.2,25.681,58.9569,0.0737,0.0726,0.0,23.49
653.0,CRUISE,94.906,49.5032,6.227,308.2,25.681,59.0425,0.0737,0.0726,0.0,23.49
654.0,CRUISE,94.899,49.5021,6.227,308.2,25.681,59.1281,0.0737,0.0726,0.0,23.49
655.0,CRUISE,94.892,49.501,6.227,308.2,25.681,59.2138,0.0737,0.0726,0.0,23.49
656.0,CRUISE,94.884,49.5,6.227,308.2,25.681,59.2994,0.0737,0.0726,0.0,23.49
657.0,CRUISE,94.877,49.4989,6.227,308.2,25.681,59.385,0.0737,0.0726,0.0,23.49
658.0,CRUISE,94.869,49.4978,6.228,308.2,25.681,59.4706,0.0737,0.0726,0.0,23.49
659.0,CRUISE,94.862,49.4967,6.228,308.2,25.681,59.5563,0.0737,0.0726,0.0,23.49
660.0,CRUISE,94.855,49.4957,6.228,308.2,25.681,59.6419,0.0737,0.0726,0.0,23.49
661.0,CRUISE,94.847,49.4946,6.228,308.2,25.681,59.7275,0.0737,0.0726,0.0,23.49
662.0,CRUISE,94.84,49.4935,6.228,308.2,25.681,59.8131,0.0737,0.0726,0.0,23.49
663.0,CRUISE,94.833,49.4924,6.228,308.2,25.681,59.8988,0.0737,0.0726,0.0,23.49
664.0,CRUISE,94.825,49.4914,6.228,308.2,25.681,59.9844,0.0737,0.0726,0.0,23.49
665.0,CRUISE,94.818,49.4903,6.228,308.2,25.681,60.07,0.0737,0.0726,0.0,23.49
666.0,CRUISE,94.81,49.4892,6.229,308.2,25.681,60.1556,0.0737,0.0726,0.0,23.49
667.0,CRUISE,94.803,49.4881,6.229,308.2,25.681,60.2413,0.0737,0.0726,0.0,23.49
668.0,CRUISE,94.796,49.4871,6.229,308.2,25.681,60.3269,0.0737,0.0726,0.0,23.49
669.0,CRUISE,94.788,49.486,6.229,308.2,25.681,60.4125,0.0737,0.0726,0.0,23.49
670.0,CRUISE,94.781,49.4849,6.229,308.2,25.681,60.4981,0.0737,0.0726,0.0,23.49
671.0,CRUISE,94.773,49.4838,6.229,308.2,25.681,60.5838,0.0737,0.0726,0.0,23.49
672.0,CRUISE,94.766,49.4828,6.229,308.2,25.681,60.6694,0.0737,0.0726,0.0,23.49
673.0,CRUISE,94.759,49.4817,6.23,308.2,25.681,60.755,0.0737,0.0726,0.0,23.49
674.0,CRUISE,94.751,49.4806,6.23,308.2,25.681,60.8406,0.0737,0.0726,0.0,23.49
675.0,CRUISE,94.744,49.4795,6.23,308.2,25.681,60.9263,0.0737,0.0726,0.0,23.49
676.0,CRUISE,94.737,49.4785,6.23,308.2,25.681,61.0119,0.0737,0.0726,0.0,23.49
677.0,CRUISE,94.729,49.4774,6.23,308.2,25.681,61.0975,0.0737,0.0726,0.0,23.49
678.0,CRUISE,94.722,49.4763,6.23,308.2,25.681,61.1831,0.0737,0.0726,0.0,23.49
679.0,CRUISE,94.714,49.4752,6.23,308.2,25.681,61.2688,0.0737,0.0726,0.0,23.49
680.0,CRUISE,94.707,49.4742,6.231,308.2,25.681,61.3544,0.0737,0.0726,0.0,23.49
681.0,CRUISE,94.7,49.4731,6.231,308.2,25.681,61.44,0.0737,0.0726,0.0,23.49
682.0,CRUISE,94.692,49.472,6.231,308.2,25.681,61.5256,0.0737,0.0726,0.0,23.49
683.0,CRUISE,94.685,49.4709,6.231,308.2,25.681,61.6113,0.0737,0.0726,0.0,23.49
684.0,CRUISE,94.677,49.4699,6.231,308.2,25.681,61.6969,0.0738,0.0726,0.0,23.49
685.0,CRUISE,94.67,49.4688,6.231,308.2,25.681,61.7825,0.0738,0.0726,0.0,23.49
686.0,CRUISE,94.663,49.4677,6.231,308.2,25.681,61.8681,0.0738,0.0726,0.0,23.49
687.0,CRUISE,94.655,49.4666,6.231,308.2,25.681,61.9538,0.0738,0.0726,0.0,23.49
688.0,CRUISE,94.648,49.4656,6.232,308.2,25.681,62.0394,0.0738,0.0726,0.0,23.49
689.0,CRUISE,94.641,49.4645,6.232,308.2,25.681,62.125,0.0738,0.0726,0.0,23.49
690.0,CRUISE,94.633,49.4634,6.232,308.2,25.681,62.2106,0.0738,0.0726,0.0,23.49
691.0,CRUISE,94.626,49.4623,6.232,308.2,25.681,62.2963,0.0738,0.0726,0.0,23.49
692.0,CRUISE,94.618,49.4613,6.232,308.2,25.681,62.3819,0.0738,0.0726,0.0,23.49
693.0,CRUISE,94.611,49.4602,6.232,308.2,25.681,62.4675,0.0738,0.0726,0.0,23.49
694.0,CRUISE,94.604,49.4591,6.232,308.2,25.681,62.5531,0.0738,0.0726,0.0,23.49
695.0,CRUISE,94.596,49.458,6.233,308.2,25.681,62.6388,0.0738,0.0726,0.0,23.49
696.0,CRUISE,94.589,49.4569,6.233,308.2,25.681,62.7244,0.0738,0.0727,0.0,23.49
697.0,CRUISE,94.581,49.4559,6.233,308.2,25.681,62.81,0.0738,0.0727,0.0,23.49
698.0,CRUISE,94.574,49.4548,6.233,308.2,25.681,62.8956,0.0738,0.0727,0.0,23.49
699.0,CRUISE,94.567,49.4537,6.233,308.2,25.681,62.9813,0.0738,0.0727,0.0,23.49
700.0,CRUISE,94.559,49.4526,6.233,308.2,25.681,63.0669,0.0738,0.0727,0.0,23.49
701.0,CRUISE,94.552,49.4516,6.233,308.2,25.681,63.1525,0.0738,0.0727,0.0,23.49
702.0,CRUISE,94.544,49.4505,6.234,308.2,25.681,63.2381,0.0738,0.0727,0.0,23.49
703.0,CRUISE,94.537,49.4494,6.234,308.2,25.681,63.3238,0.0738,0.0727,0.0,23.49
704.0,CRUISE,94.53,49.4483,6.234,308.2,25.681,63.4094,0.0738,0.0727,0.0,23.49
705.0,CRUISE,94.522,49.4473,6.234,308.2,25.681,63.495,0.0738,0.0727,0.0,23.49
706.0,CRUISE,94.515,49.4462,6.234,308.2,25.681,63.5806,0.0738,0.0727,0.0,23.49
707.0,CRUISE,94.508,49.4451,6.234,308.2,25.681,63.6663,0.0738,0.0727,0.0,23.49
708.0,CRUISE,94.5,49.444,6.234,308.2,25.681,63.7519,0.0738,0.0727,0.0,23.49
709.0,CRUISE,94.493,49.443,6.234,308.2,25.681,63.8375,0.0738,0.0727,0.0,23.49
710.0,CRUISE,94.485,49.4419,6.235,308.2,25.681,63.9231,0.0738,0.0727,0.0,23.49
711.0,CRUISE,94.478,49.4408,6.235,308.2,25.681,64.0088,0.0738,0.0727,0.0,23.49
712.0,CRUISE,94.471,49.4397,6.235,308.2,25.681,64.0944,0.0738,0.0727,0.0,23.49
713.0,CRUISE,94.463,49.4387,6.235,308.2,25.681,64.18,0.0738,0.0727,0.0,23.49
714.0,CRUISE,94.456,49.4376,6.235,308.2,25.681,64.2656,0.0738,0.0727,0.0,23.49
715.0,CRUISE,94.448,49.4365,6.235,308.2,25.681,64.3513,0.0738,0.0727,0.0,23.49
716.0,CRUISE,94.441,49.4354,6.235,308.2,25.681,64.4369,0.0738,0.0727,0.0,23.49
717.0,CRUISE,94.434,49.4343,6.236,308.2,25.681,64.5225,0.0738,0.0727,0.0,23.49
718.0,CRUISE,94.426,49.4333,6.236,308.2,25.681,64.6081,0.0738,0.0727,0.0,23.49
719.0,CRUISE,94.419,49.4322,6.236,308.2,25.681,64.6938,0.0738,0.0727,0.0,23.49
720.0,CRUISE,94.411,49.4311,6.236,308.2,25.681,64.7794,0.0738,0.0727,0.0,23.49
721.0,CRUISE,94.404,49.43,6.236,308.2,25.681,64.865,0.0738,0.0727,0.0,23.49
722.0,CRUISE,94.397,49.429,6.236,308.2,25.681,64.9506,0.0738,0.0727,0.0,23.49
723.0,CRUISE,94.389,49.4279,6.236,308.2,25.681,65.0363,0.0738,0.0727,0.0,23.49
724.0,CRUISE,94.382,49.4268,6.236,308.2,25.681,65.1219,0.0738,0.0727,0.0,23.49
725.0,CRUISE,94.374,49.4257,6.237,308.2,25.681,65.2075,0.0738,0.0727,0.0,23.49
726.0,CRUISE,94.367,49.4247,6.237,308.2,25.681,65.2931,0.0738,0.0727,0.0,23.49
727.0,CRUISE,94.36,49.4236,6.237,308.2,25.681,65.3788,0.0738,0.0727,0.0,23.49
728.0,CRUISE,94.352,49.4225,6.237,308.2,25.681,65.4644,0.0738,0.0727,0.0,23.49
729.0,CRUISE,94.345,49.4214,6.237,308.2,25.681,65.55,0.0738,0.0727,0.0,23.49
730.0,CRUISE,94.337,49.4203,6.237,308.2,25.681,65.6356,0.0738,0.0727,0.0,23.49
731.0,CRUISE,94.33,49.4193,6.237,308.2,25.681,65.7213,0.0738,0.0727,0.0,23.49
732.0,CRUISE,94.323,49.4182,6.238,308.2,25.681,65.8069,0.0738,0.0727,0.0,23.49
733.0,CRUISE,94.315,49.4171,6.238,308.2,25.681,65.8925,0.0738,0.0727,0.0,23.49
734.0,CRUISE,94.308,49.416,6.238,308.2,25.681,65.9781,0.0738,0.0727,0.0,23.49
735.0,CRUISE,94.301,49.415,6.238,308.2,25.681,66.0637,0.0738,0.0727,0.0,23.49
736.0,CRUISE,94.293,49.4139,6.238,308.2,25.681,66.1494,0.0738,0.0727,0.0,23.49
737.0,CRUISE,94.286,49.4128,6.238,308.2,25.681,66.235,0.0738,0.0727,0.0,23.49
738.0,CRUISE,94.278,49.4117,6.238,308.2,25.681,66.3206,0.0738,0.0727,0.0,23.49
739.0,CRUISE,94.271,49.4107,6.239,308.2,25.681,66.4062,0.0738,0.0727,0.0,23.49
740.0,CRUISE,94.264,49.4096,6.239,308.2,25.681,66.4919,0.0738,0.0727,0.0,23.49
741.0,CRUISE,94.256,49.4085,6.239,308.2,25.681,66.5775,0.0738,0.0727,0.0,23.49
742.0,CRUISE,94.249,49.4074,6.239,308.2,25.681,66.6631,0.0738,0.0727,0.0,23.49
743.0,CRUISE,94.241,49.4063,6.239,308.2,25.681,66.7487,0.0738,0.0727,0.0,23.49
744.0,CRUISE,94.234,49.4053,6.239,308.2,25.681,66.8344,0.0738,0.0727,0.0,23.49
745.0,CRUISE,94.227,49.4042,6.239,308.2,25.681,66.92,0.0738,0.0727,0.0,23.49
746.0,CRUISE,94.219,49.4031,6.239,308.2,25.681,67.0056,0.0739,0.0727,0.0,23.49
747.0,CRUISE,94.212,49.402,6.24,308.2,25.681,67.0912,0.0739,0.0727,0.0,23.49
748.0,CRUISE,94.204,49.401,6.24,308.2,25.681,67.1769,0.0739,0.0727,0.0,23.49
749.0,CRUISE,94.197,49.3999,6.24,308.2,25.681,67.2625,0.0739,0.0727,0.0,23.49
750.0,CRUISE,94.19,49.3988,6.24,308.2,25.681,67.3481,0.0739,0.0727,0.0,23.49
751.0,CRUISE,94.182,49.3977,6.24,308.2,25.681,67.4337,0.0739,0.0727,0.0,23.49
752.0,CRUISE,94.175,49.3967,6.24,308.2,25.681,67.5194,0.0739,0.0727,0.0,23.49
753.0,CRUISE,94.167,49.3956,6.24,308.2,25.681,67.605,0.0739,0.0727,0.0,23.49
754.0,CRUISE,94.16,49.3945,6.241,308.2,25.681,67.6906,0.0739,0.0727,0.0,23.49
755.0,CRUISE,94.153,49.3934,6.241,308.2,25.681,67.7762,0.0739,0.0727,0.0,23.49
756.0,CRUISE,94.145,49.3923,6.241,308.2,25.681,67.8619,0.0739,0.0727,0.0,23.49
757.0,CRUISE,94.138,49.3913,6.241,308.2,25.681,67.9475,0.0739,0.0727,0.0,23.49
758.0,CRUISE,94.13,49.3902,6.241,308.2,25.681,68.0331,0.0739,0.0727,0.0,23.49
759.0,CRUISE,94.123,49.3891,6.241,308.2,25.681,68.1187,0.0739,0.0728,0.0,23.49
760.0,CRUISE,94.116,49.388,6.241,308.2,25.681,68.2044,0.0739,0.0728,0.0,23.49
761.0,CRUISE,94.108,49.387,6.242,308.2,25.681,68.29,0.0739,0.0728,0.0,23.49
762.0,CRUISE,94.101,49.3859,6.242,308.2,25.681,68.3756,0.0739,0.0728,0.0,23.49
763.0,CRUISE,94.093,49.3848,6.242,308.2,25.681,68.4612,0.0739,0.0728,0.0,23.49
764.0,CRUISE,94.086,49.3837,6.242,308.2,25.681,68.5469,0.0739,0.0728,0.0,23.49
765.0,CRUISE,94.079,49.3826,6.242,308.2,25.681,68.6325,0.0739,0.0728,0.0,23.49
766.0,CRUISE,94.071,49.3816,6.242,308.2,25.681,68.7181,0.0739,0.0728,0.0,23.49
767.0,CRUISE,94.064,49.3805,6.242,308.2,25.681,68.8037,0.0739,0.0728,0.0,23.49
768.0,CRUISE,94.056,49.3794,6.242,308.2,25.681,68.8894,0.0739,0.0728,0.0,23.49
769.0,CRUISE,94.049,49.3783,6.243,308.2,25.681,68.975,0.0739,0.0728,0.0,23.49
770.0,CRUISE,94.042,49.3773,6.243,308.2,25.681,69.0606,0.0739,0.0728,0.0,23.49
771.0,CRUISE,94.034,49.3762,6.243,308.2,25.681,69.1462,0.0739,0.0728,0.0,23.49
772.0,CRUISE,94.027,49.3751,6.243,308.2,25.681,69.2319,0.0739,0.0728,0.0,23.49
773.0,CRUISE,94.019,49.374,6.243,308.2,25.681,69.3175,0.0739,0.0728,0.0,23.49
774.0,CRUISE,94.012,49.3729,6.243,308.2,25.681,69.4031,0.0739,0.0728,0.0,23.49
775.0,CRUISE,94.005,49.3719,6.243,308.2,25.681,69.4887,0.0739,0.0728,0.0,23.49
776.0,CRUISE,93.997,49.3708,6.244,308.2,25.681,69.5744,0.0739,0.0728,0.0,23.49
